timestamp_iso,status_code,latency_ms,error
2026-09-20T23:40:27.782204+00:00,200,2313.25,
2026-09-20T23:40:27.838852+00:00,200,2262.91,
2026-09-20T23:40:27.794654+00:00,200,2360.63,
2026-09-20T23:40:27.827459+00:00,200,2337.35,
2026-09-20T23:40:27.883246+00:00,200,2321.1,
2026-09-20T23:40:27.871796+00:00,200,2333.86,
2026-09-20T23:40:27.849774+00:00,200,2357.74,
2026-09-20T23:40:27.804312+00:00,200,2440.03,
2026-09-20T23:40:27.860282+00:00,200,2389.94,
2026-09-20T23:40:27.894523+00:00,200,2367.53,
2026-09-20T23:40:27.982496+00:00,200,2288.07,
2026-09-20T23:40:27.904358+00:00,200,2373.84,
2026-09-20T23:40:27.926921+00:00,200,2354.67,
2026-09-20T23:40:27.916415+00:00,200,2418.76,
2026-09-20T23:40:27.970662+00:00,200,2404.2,
2026-09-20T23:40:27.938315+00:00,200,2452.56,
2026-09-20T23:40:27.993412+00:00,200,2405.17,
2026-09-20T23:40:27.950376+00:00,200,2486.25,
2026-09-20T23:40:28.038289+00:00,200,2422.91,
2026-09-20T23:40:27.961788+00:00,200,2518.73,
2026-09-20T23:40:28.026767+00:00,200,2508.53,
2026-09-20T23:40:28.004026+00:00,200,2583.28,
2026-09-20T23:40:28.072328+00:00,200,2525.66,
2026-09-20T23:40:28.016704+00:00,200,2591.52,
2026-09-20T23:40:28.059834+00:00,200,2579.16,
2026-09-20T23:40:28.127613+00:00,200,2512.81,
2026-09-20T23:40:28.081893+00:00,200,2598.46,
2026-09-20T23:40:28.115014+00:00,200,2572.18,
2026-09-20T23:40:28.049161+00:00,200,2670.95,
2026-09-20T23:40:28.182225+00:00,200,2553.24,
2026-09-20T23:40:28.094165+00:00,200,2649.78,
2026-09-20T23:40:28.104741+00:00,200,2643.86,
2026-09-20T23:40:28.160091+00:00,200,2599.6,
2026-09-20T23:40:28.226993+00:00,200,2614.66,
2026-09-20T23:40:28.137430+00:00,200,2712.65,
2026-09-20T23:40:28.192991+00:00,200,2661.31,
2026-09-20T23:40:28.148963+00:00,200,2731.87,
2026-09-20T23:40:28.238539+00:00,200,2682.67,
2026-09-20T23:40:28.171604+00:00,200,2749.79,
2026-09-20T23:40:28.205238+00:00,200,2737.69,
2026-09-20T23:40:28.304224+00:00,200,2724.86,
2026-09-20T23:40:28.270957+00:00,200,2772.61,
2026-09-20T23:40:28.248671+00:00,200,2800.53,
2026-09-20T23:40:28.260839+00:00,200,2821.27,
2026-09-20T23:40:28.294418+00:00,200,2798.11,
2026-09-20T23:40:28.215120+00:00,200,2885.28,
2026-09-20T23:40:28.327393+00:00,200,2809.54,
2026-09-20T23:40:28.282433+00:00,200,2869.11,
2026-09-20T23:40:28.348801+00:00,200,2816.24,
2026-09-20T23:40:28.315309+00:00,200,2887.23,
2026-09-20T23:40:28.338851+00:00,200,2878.49,
2026-09-20T23:40:28.371159+00:00,200,2857.3,
2026-09-20T23:40:28.393050+00:00,200,2894.72,
2026-09-20T23:40:28.416237+00:00,200,2885.11,
2026-09-20T23:40:28.383498+00:00,200,2945.07,
2026-09-20T23:40:28.450041+00:00,200,2883.06,
2026-09-20T23:40:28.359869+00:00,200,2979.3,
2026-09-20T23:40:28.426790+00:00,200,2913.95,
2026-09-20T23:40:28.404855+00:00,200,2961.8,
2026-09-20T23:40:28.472432+00:00,200,2923.32,
2026-09-20T23:40:28.504912+00:00,200,2990.28,
2026-09-20T23:40:28.482840+00:00,200,3014.17,
2026-09-20T23:40:28.459644+00:00,200,3048.22,
2026-09-20T23:40:28.494154+00:00,200,3035.62,
2026-09-20T23:40:28.526735+00:00,200,3005.6,
2026-09-20T23:40:28.437814+00:00,200,3114.64,
2026-09-20T23:40:28.516584+00:00,200,3070.95,
2026-09-20T23:40:28.560778+00:00,200,3060.22,
2026-09-20T23:40:28.571428+00:00,200,3059.23,
2026-09-20T23:40:28.537663+00:00,200,3137.81,
2026-09-20T23:40:28.593673+00:00,200,3100.54,
2026-09-20T23:40:28.549611+00:00,200,3150.72,
2026-09-20T23:40:28.636565+00:00,200,3118.42,
2026-09-20T23:40:28.627260+00:00,200,3130.23,
2026-09-20T23:40:28.616318+00:00,200,3160.45,
2026-09-20T23:40:28.583600+00:00,200,3204.24,
2026-09-20T23:40:28.604289+00:00,200,3193.95,
2026-09-20T23:40:28.649931+00:00,200,3152.45,
2026-09-20T23:40:28.682386+00:00,200,3175.21,
2026-09-20T23:40:28.659991+00:00,200,3203.68,
2026-09-20T23:40:28.749562+00:00,200,3183.35,
2026-09-20T23:40:28.671054+00:00,200,3294.84,
