timestamp_iso,status_code,latency_ms,error
2026-09-21T02:00:43.710565+00:00,201,178.93,
2026-09-21T02:00:43.721750+00:00,201,184.98,
2026-09-21T02:00:43.731962+00:00,201,175.42,
2026-09-21T02:00:43.744456+00:00,201,174.13,
2026-09-21T02:00:43.755520+00:00,201,183.65,
2026-09-21T02:00:43.777421+00:00,201,175.9,
2026-09-21T02:00:43.765699+00:00,201,191.99,
2026-09-21T02:00:43.800652+00:00,201,157.51,
2026-09-21T02:00:43.788716+00:00,201,182.02,
2026-09-21T02:00:43.821138+00:00,201,160.34,
2026-09-21T02:00:43.810170+00:00,201,174.98,
2026-09-21T02:00:43.833179+00:00,201,164.19,
2026-09-21T02:00:43.844381+00:00,201,178.15,
2026-09-21T02:00:43.854213+00:00,201,181.7,
2026-09-21T02:00:43.865650+00:00,201,172.45,
2026-09-21T02:00:43.876278+00:00,201,183.15,
2026-09-21T02:00:43.887609+00:00,201,181.59,
2026-09-21T02:00:43.910384+00:00,201,162.09,
2026-09-21T02:00:43.898960+00:00,201,187.06,
2026-09-21T02:00:43.932187+00:00,201,163.06,
2026-09-21T02:00:43.922067+00:00,201,176.41,
2026-09-21T02:00:43.943503+00:00,201,168.9,
2026-09-21T02:00:43.966511+00:00,201,157.67,
2026-09-21T02:00:43.955054+00:00,201,174.84,
2026-09-21T02:00:43.976337+00:00,201,177.58,
2026-09-21T02:00:43.987507+00:00,201,177.86,
2026-09-21T02:00:44.000106+00:00,201,179.25,
2026-09-21T02:00:44.010438+00:00,201,169.45,
2026-09-21T02:00:44.022838+00:00,201,172.85,
2026-09-21T02:00:44.043685+00:00,201,162.02,
2026-09-21T02:00:44.032668+00:00,201,176.23,
2026-09-21T02:00:44.066157+00:00,201,158.71,
2026-09-21T02:00:44.054848+00:00,201,172.18,
2026-09-21T02:00:44.077415+00:00,201,179.57,
2026-09-21T02:00:44.098771+00:00,201,171.46,
2026-09-21T02:00:44.087299+00:00,201,183.73,
2026-09-21T02:00:44.122365+00:00,201,178.6,
2026-09-21T02:00:44.111025+00:00,201,190.39,
2026-09-21T02:00:44.154205+00:00,201,157.03,
2026-09-21T02:00:44.132089+00:00,201,183.83,
2026-09-21T02:00:44.143721+00:00,201,173.29,
2026-09-21T02:00:44.176426+00:00,201,161.04,
2026-09-21T02:00:44.165762+00:00,201,179.88,
2026-09-21T02:00:44.187863+00:00,201,158.51,
