timestamp_iso,status_code,latency_ms,error
2026-09-20T22:42:02.099260+00:00,200,1533.02,
2026-09-20T22:42:01.998955+00:00,200,1636.59,
2026-09-20T22:42:01.920041+00:00,200,1729.23,
2026-09-20T22:42:02.118951+00:00,200,1576.55,
2026-09-20T22:42:01.938219+00:00,200,1758.99,
2026-09-20T22:42:01.978854+00:00,200,1723.19,
2026-09-20T22:42:02.139310+00:00,200,1576.55,
2026-09-20T22:42:02.019764+00:00,200,1733.05,
2026-09-20T22:42:02.078922+00:00,200,1693.49,
2026-09-20T22:42:02.198620+00:00,200,1601.96,
2026-09-20T22:42:02.178676+00:00,200,1642.85,
2026-09-20T22:42:02.219308+00:00,200,1603.84,
2026-09-20T22:42:02.278309+00:00,200,1557.12,
2026-09-20T22:42:02.239834+00:00,200,1616.79,
2026-09-20T22:42:02.300079+00:00,200,1613.19,
2026-09-20T22:42:02.318500+00:00,200,1640.13,
2026-09-20T22:42:02.258651+00:00,200,1723.39,
2026-09-20T22:42:02.378985+00:00,200,1654.63,
2026-09-20T22:42:02.400688+00:00,200,1651.9,
2026-09-20T22:42:02.438783+00:00,200,1660.9,
2026-09-20T22:42:02.340355+00:00,200,1796.34,
2026-09-20T22:42:02.479837+00:00,200,1658.94,
2026-09-20T22:42:02.358858+00:00,200,1789.03,
2026-09-20T22:42:02.458093+00:00,200,1691.47,
2026-09-20T22:42:02.419372+00:00,200,1738.27,
2026-09-20T22:42:02.538454+00:00,200,1723.76,
2026-09-20T22:42:02.519731+00:00,200,1771.99,
2026-09-20T22:42:02.559627+00:00,200,1744.84,
2026-09-20T22:42:02.659277+00:00,200,1657.96,
2026-09-20T22:42:02.579217+00:00,200,1745.65,
2026-09-20T22:42:02.678322+00:00,200,1676.06,
2026-09-20T22:42:02.618708+00:00,200,1762.15,
2026-09-20T22:42:02.759545+00:00,200,1625.27,
2026-09-20T22:42:02.720752+00:00,200,1672.87,
2026-09-20T22:42:02.599270+00:00,200,1830.94,
2026-09-20T22:42:02.499362+00:00,200,1935.35,
2026-09-20T22:42:02.639480+00:00,200,1811.09,
2026-09-20T22:42:02.738351+00:00,200,1753.13,
2026-09-20T22:42:02.779367+00:00,200,1732.08,
2026-09-20T22:42:02.699386+00:00,200,1815.34,
2026-09-20T22:42:02.819265+00:00,200,1727.74,
2026-09-20T22:42:02.838696+00:00,200,1723.22,
2026-09-20T22:42:02.879439+00:00,200,1682.82,
2026-09-20T22:42:02.798176+00:00,200,1804.07,
2026-09-20T22:42:02.859003+00:00,200,1804.49,
2026-09-20T22:42:02.899479+00:00,200,1779.14,
2026-09-20T22:42:02.918313+00:00,200,1784.14,
2026-09-20T22:42:02.979253+00:00,200,1748.42,
2026-09-20T22:42:02.998654+00:00,200,1792.21,
2026-09-20T22:42:02.959498+00:00,200,1861.11,
2026-09-20T22:42:02.938532+00:00,200,1890.89,
2026-09-20T22:42:03.059068+00:00,200,1786.6,
2026-09-20T22:42:03.038580+00:00,200,1846.58,
2026-09-20T22:42:03.018149+00:00,200,1900.4,
2026-09-20T22:42:03.158582+00:00,200,1800.68,
2026-09-20T22:42:03.179121+00:00,200,1794.85,
2026-09-20T22:42:03.079212+00:00,200,1895.65,
2026-09-20T22:42:03.098221+00:00,200,1906.05,
2026-09-20T22:42:03.319310+00:00,200,1694.14,
2026-09-20T22:42:03.198902+00:00,200,1815.5,
2026-09-20T22:42:03.138928+00:00,200,1879.04,
